7.000000000000000000e+00,5.000000000000000000e+01,1.399894199175120058e+01,5.149339239414899794e+00,5.458392937078530238e+00,1.799331771764129950e+00,-1.643908379144619902e-01,1.558967587557590093e+02,7.085363226792879665e+00
7.000000000000000000e+00,5.010000000000000142e+01,1.406672565944790065e+01,5.134972795230810405e+00,5.551211082447349732e+00,1.815730142111829926e+00,-2.407460597341939956e-01,1.565852542950590021e+02,7.128117071068929889e+00
7.000000000000000000e+00,5.020000000000000284e+01,1.413468328981429956e+01,5.111928020713359722e+00,5.641782986479809914e+00,1.831884976257800002e+00,-3.177888456716930210e-01,1.573311921274610086e+02,7.169713530716840033e+00
7.000000000000000000e+00,5.029999999999999716e+01,1.420278524076359972e+01,5.079786103896419824e+00,5.729767664777109637e+00,1.847745913685449937e+00,-3.961881679272259982e-01,1.581381533823590075e+02,7.210012534215059610e+00
7.000000000000000000e+00,5.039999999999999858e+01,1.427099921155380002e+01,5.038513045844410065e+00,5.814317965293819945e+00,1.863260711330630093e+00,-4.763652188795680087e-01,1.590110725497169994e+02,7.248868795278490040e+00
7.000000000000000000e+00,5.050000000000000000e+01,1.433929314694229973e+01,4.988777104048890187e+00,5.894156178058509887e+00,1.878379238802680096e+00,-5.585312635326949993e-01,1.599519181088180062e+02,7.286166519283979959e+00
7.000000000000000000e+00,5.060000000000000142e+01,1.440763849036330058e+01,4.931227578318679861e+00,5.968349442734740329e+00,1.893056150833680062e+00,-6.429895947631319997e-01,1.609593045376990119e+02,7.321816720636450171e+00
7.000000000000000000e+00,5.070000000000000284e+01,1.447600901053420053e+01,4.866522884668079918e+00,6.036090887500270341e+00,1.907250396284899896e+00,-7.299300748155710394e-01,1.620308695466609947e+02,7.355745173322340236e+00
7.000000000000000000e+00,5.079999999999999716e+01,1.454438080145560086e+01,4.795330555316840382e+00,6.096699629047069635e+00,1.920925218146799951e+00,-8.194291353028929636e-01,1.631632740782719964e+02,7.387892410909549845e+00
7.000000000000000000e+00,5.089999999999999858e+01,1.461273228241130084e+01,4.718327238690140035e+00,6.149620772581299910e+00,1.934048153539009940e+00,-9.114497772061630476e-01,1.643522023073620062e+02,7.418213726547509879e+00
7.000000000000000000e+00,5.100000000000000000e+01,1.468104419796840077e+01,4.636198699418629943e+00,6.194425411823350380e+00,1.946591033710370011e+00,-1.005841570874620006e+00,1.655923616410260024e+02,7.446679172967130000e+00
7.000000000000000000e+00,5.110000000000000142e+01,1.474929961797709943e+01,4.549639818338359731e+00,6.230810629007810242e+00,1.958529984038910099e+00,-1.102340656025720067e+00,1.668774827186240088e+02,7.473273562480810206e+00
7.000000000000000000e+00,5.120000000000000284e+01,1.481748393757080073e+01,4.459354592490879732e+00,6.258599494883469561e+00,1.969845424031809955e+00,-1.200569741745070029e+00,1.682003194117799865e+02,7.497996466982470132e+00
7.000000000000000000e+00,5.129999999999999716e+01,1.488558487716609946e+01,4.366056135123160153e+00,6.277741068713339700e+00,1.980522067325479973e+00,-1.300038106486459899e+00,1.695526488243839935e+02,7.520862217947490436e+00
7.000000000000000000e+00,5.139999999999999858e+01,1.495359248246290029e+01,4.270466675687630165e+00,6.288310398274630231e+00,1.990548921685499906e+00,-1.400141598071890092e+00,1.709252712925890023e+02,7.541899906432780298e+00
7.000000000000000000e+00,5.150000000000000000e+01,1.502149912444409985e+01,4.173317559842160129e+00,6.290508519858759584e+00,1.999919289006639955e+00,-1.500162633691509928e+00,1.723080103848110127e+02,7.561153383076719692e+00
